24.1079 5.0 18 22 30 45 47 52 62 79 100 129 0
25.7016 9.0 4 4 7 25 44 48 61 73 99 129 0
26.6283 3.0 10 23 38 43 48 52 66 79 100 129 0
32.1219 9.0 11 13 22 41 48 57 66 81 101 130 0
34.169 7.0 3 6 26 35 47 48 62 75 100 129 0
40.6533 5.0 20 26 31 45 48 52 64 79 100 129 0
40.1796 5.0 20 26 31 45 48 52 64 79 100 129 0
43.0215 3.0 11 13 22 41 48 57 66 81 101 130 0
48.1138 5.0 20 25 32 45 48 52 65 79 100 129 0
52.2372 9.0 11 13 22 41 48 57 66 81 101 130 0
59.9181 3.0 11 13 22 41 48 57 66 81 101 130 0
79.9174 4.0 20 25 32 45 48 52 65 79 100 129 0
79.9174 4.0 20 25 31 45 48 52 65 79 100 129 0
92.2123 4.0 20 25 32 45 48 52 65 79 100 129 0
139.49 12.0 4 4 7 26 44 48 61 73 99 129 0
154.829 4.0 19 22 31 45 48 52 62 79 100 129 0
161.903 4.0 19 22 31 45 48 52 63 79 100 129 0
173.648 4.0 19 25 31 45 48 52 63 79 100 129 0
182.204 12.0 4 6 7 27 44 48 61 73 99 129 0
305.013 12.0 20 25 33 45 48 52 65 79 100 129 0
283.13 3.0 20 25 33 45 48 52 65 79 100 129 0
275.36 4.0 20 25 33 45 48 52 65 79 100 129 0
275.36 4.0 5 9 10 12 18 26 79 95 110 182 0
322.73 4.0 22 27 39 44 48 52 65 79 100 129 0
374.437 5.0 10 19 37 43 48 52 66 79 100 129 0
569.31 12.0 14 23 28 44 47 51 62 79 100 129 0
687.236 6.0 15 18 35 42 48 53 66 79 100 130 0
771.027 7.0 20 25 32 45 48 52 65 79 100 129 0
745.337 8.0 5 9 10 12 18 26 79 95 110 182 0
798.312 8.0 8 12 19 39 46 61 66 81 102 130 0
969.569 5.0 12 17 25 41 48 57 66 81 101 130 0
979.123 5.0 2 3 13 22 48 62 67 82 102 130 0
998.513 6.0 2 3 13 22 48 62 67 82 102 130 0
998.513 6.0 5 9 10 12 18 26 79 95 110 182 0
1170.18 9.0 10 19 37 43 48 52 66 79 100 129 0
1436.38 12.0 11 13 22 41 48 57 66 81 101 130 0
704.615 8.0 1 1 1 1 1 1 3 7 9 36 1
87.2967 12.0 4 4 4 5 8 12 15 26 37 52 0
1255.14 12.0 1 1 1 3 8 12 18 27 40 59 0
13.6105 10.0 2 2 3 5 5 10 24 32 42 67 0
92.2685 12.0 3 4 4 5 11 13 24 35 48 73 0
19.21 12.0 3 3 4 7 11 14 24 36 48 79 0
45.2124 12.0 4 7 7 7 11 16 24 35 51 85 0
12.7252 12.0 2 2 3 3 4 9 22 47 70 110 0
80.1139 11.0 1 4 6 6 14 20 36 47 71 105 0
18.7423 11.0 4 5 5 7 13 25 34 46 71 105 0
67.0802 11.0 4 5 5 7 13 23 34 46 71 105 0
229.845 12.0 2 5 6 8 16 18 37 47 66 106 0
10.1821 7.0 13 13 14 16 16 22 35 50 70 108 0
10.316 7.0 13 14 14 16 16 22 35 50 70 110 0
12.1636 7.0 11 14 14 16 16 23 36 50 70 110 0
397.011 11.0 2 8 16 16 17 22 37 50 70 110 0
39.4034 11.0 3 3 3 5 7 13 18 28 62 96 0
1589.0 11.0 4 5 5 6 6 14 23 31 65 99 0
10.2892 12.0 4 7 7 7 9 13 22 45 59 95 0
73.7761 12.0 5 6 7 7 9 13 22 45 59 95 0
1250.7 12.0 2 4 6 7 9 14 22 45 59 94 0
23.7905 10.0 4 5 8 14 18 25 33 46 76 90 0
223.408 12.0 5 5 7 12 18 25 33 46 76 90 0
223.408 12.0 3 3 3 5 7 18 37 48 70 93 0
11.4456 12.0 3 4 7 12 20 23 31 47 70 94 0
22.2503 11.0 3 4 6 8 12 16 24 31 62 100 0
730.781 12.0 3 3 3 3 8 11 19 26 46 86 0
21.5109 12.0 3 3 3 4 8 11 19 26 45 88 0
963.691 12.0 1 1 1 1 3 11 19 32 50 80 0
464.908 12.0 2 2 2 4 6 9 21 32 51 78 0
177.979 7.0 2 3 3 6 6 11 14 27 54 94 0
10.4237 12.0 2 2 3 9 11 14 19 28 56 102 0
10.2892 12.0 7 7 7 11 14 20 24 38 76 163 0
37.0057 11.0 7 7 7 11 14 20 24 38 76 163 0
73.1175 12.0 7 7 7 9 14 20 23 38 76 163 0
279.899 12.0 2 4 5 15 19 19 24 44 77 163 0
207.353 10.0 3 3 5 7 12 22 27 48 95 162 0
254.319 12.0 2 6 9 12 17 21 30 79 129 168 0
66.3606 11.0 7 7 8 12 16 20 36 79 130 169 0
14.1141 12.0 7 12 24 30 37 54 81 102 124 192 0
26.6718 12.0 7 12 24 30 35 54 81 102 124 192 0
584.436 9.0 15 21 26 28 36 56 83 101 125 191 0
685.581 2.0 8 11 12 20 34 65 79 90 127 195 0
702.817 2.0 8 11 12 20 34 65 79 90 127 195 0
704.065 2.0 8 11 12 20 34 65 79 90 127 195 0
706.566 3.0 7 11 12 20 34 65 79 90 127 195 0
707.821 2.0 8 11 12 20 34 65 79 90 127 195 0
710.336 3.0 7 11 12 20 34 65 79 90 127 195 0
13.4863 11.0 2 3 4 5 7 17 43 55 124 225 0
68.1739 9.0 2 2 3 5 8 14 20 75 147 206 0
327.204 12.0 3 3 3 4 8 15 35 56 134 225 0
572.128 12.0 2 3 3 5 8 14 33 56 135 225 0
16.5979 10.0 6 7 8 26 33 38 46 64 90 234 0
184.089 12.0 3 6 8 11 18 40 47 65 104 233 0
16.9904 8.0 4 5 7 20 27 36 43 66 89 236 0
25.565 11.0 8 13 20 25 32 38 46 68 89 237 0
39.9146 11.0 4 5 7 19 27 36 43 66 89 236 0
10.5863 12.0 7 8 8 8 12 19 23 68 128 211 0
103.065 12.0 9 12 26 26 28 45 66 83 128 222 0
68.5423 12.0 5 12 16 26 29 50 66 84 128 223 0
86.0571 12.0 9 10 10 10 26 45 59 87 121 217 0
293.116 12.0 9 12 26 26 29 45 65 83 128 222 0
12.5463 9.0 2 3 3 7 14 27 42 91 150 265 0
12.1344 12.0 4 8 13 19 23 34 52 82 191 263 0
277.427 12.0 4 5 11 18 23 34 48 82 191 262 0
18.6652 10.0 4 5 5 8 17 32 53 112 185 271 0
19.4074 12.0 5 6 9 19 37 52 87 134 176 262 0
85.7499 12.0 7 9 9 12 18 27 76 120 178 275 0
187.056 12.0 7 9 9 12 18 27 76 120 178 275 0
296.254 12.0 4 7 18 30 37 52 86 139 171 260 0
364.604 12.0 5 5 9 18 36 52 87 134 176 262 0
336.626 12.0 7 9 9 12 18 27 76 120 178 275 0
16.7755 8.0 10 14 16 18 37 81 94 123 174 248 0
21.5539 8.0 12 12 13 15 48 58 102 122 166 246 0
45.5438 12.0 6 8 14 21 33 79 98 124 172 244 0
51.0757 12.0 20 21 24 32 38 59 97 134 168 261 0
123.167 12.0 12 13 13 15 50 61 102 122 167 246 0
169.944 12.0 8 14 17 19 37 83 95 126 171 252 0
76.0589 12.0 21 21 21 30 37 59 93 114 170 242 0
96.3083 12.0 5 5 7 11 14 37 57 113 164 245 0
87.7661 12.0 5 5 7 11 14 37 57 113 164 245 0
12.3394 12.0 3 4 7 11 16 22 37 61 125 212 0
19.8471 10.0 3 3 4 8 19 36 44 58 94 193 0
67.3218 11.0 4 9 16 16 19 27 41 64 90 189 0
212.95 12.0 4 6 16 16 19 28 41 64 90 189 0
26.5185 7.0 12 15 16 16 16 22 43 66 87 185 0
651.212 12.0 12 15 16 16 16 22 43 66 87 185 0
174.845 12.0 2 2 2 4 8 14 32 57 81 123 0
158.563 9.0 5 5 5 5 7 8 35 61 82 136 0
689.239 9.0 8 11 12 20 34 65 79 90 127 195 1
379.115 12.0 2 3 4 4 10 18 27 110 138 192 0
19.6063 12.0 2 2 2 4 10 81 90 111 156 223 0
19.6063 12.0 3 5 5 6 10 12 92 109 148 210 0
1014.55 12.0 8 8 23 72 78 80 90 117 153 225 0
1255.14 12.0 2 2 4 12 74 82 92 117 152 225 0
627.404 11.0 9 22 33 72 76 81 91 118 153 226 0
11.8161 3.0 45 51 66 73 77 82 95 117 154 226 0
12.2514 4.0 47 51 66 73 77 82 95 117 154 226 0
12.5167 3.0 45 51 66 73 77 82 95 117 154 226 0
13.2399 7.0 48 57 68 74 77 82 95 116 154 226 0
13.2706 2.0 42 51 66 73 77 82 95 117 154 226 0
13.8295 2.0 42 51 66 73 77 82 95 117 154 226 0
14.0188 2.0 42 51 66 73 77 82 95 117 154 226 0
14.6943 2.0 42 51 66 73 77 82 95 117 154 226 0
16.3164 3.0 42 51 66 73 77 82 95 117 154 226 0
15.6609 2.0 42 51 66 73 77 82 95 117 154 226 0
17.9068 2.0 41 51 66 73 77 82 95 117 154 226 0
26.929 4.0 48 51 65 73 77 82 95 116 154 226 0
27.8724 7.0 48 61 69 74 77 82 95 117 154 226 0
33.9743 5.0 48 49 65 74 77 82 95 112 154 226 0
32.5446 2.0 47 51 66 73 77 82 95 117 154 226 0
50.248 6.0 47 62 69 74 77 82 95 117 154 226 0
59.5647 6.0 38 62 69 74 77 82 95 117 154 226 0
72.5947 5.0 48 52 65 74 77 82 95 115 154 226 0
78.2706 4.0 48 51 65 74 77 82 95 115 154 226 0
81.5608 4.0 48 51 65 74 77 82 95 115 154 226 0
76.7434 4.0 48 51 65 74 77 82 95 115 154 226 0
89.6685 4.0 48 50 65 74 77 82 95 114 154 226 0
82.8849 4.0 48 50 65 74 77 82 95 114 154 226 0
100.882 6.0 48 52 66 74 77 82 95 115 154 226 0
101.423 5.0 48 52 66 74 77 82 95 115 154 226 0
113.681 5.0 48 52 67 74 77 82 95 115 154 226 0
115.725 5.0 48 52 67 74 77 82 95 115 154 226 0
767.986 10.0 37 62 69 74 77 82 95 117 154 226 0
812.83 4.0 14 34 70 73 77 80 92 118 154 226 0
814.273 4.0 14 34 70 73 77 80 91 118 154 226 0
843.673 2.0 15 29 70 74 77 80 90 118 154 226 0
846.67 2.0 15 28 70 74 77 80 90 118 154 226 0
848.173 2.0 15 29 70 74 77 80 90 118 154 226 0
849.679 2.0 16 27 70 74 77 80 90 118 154 226 0
849.679 3.0 16 28 70 74 77 80 90 118 154 226 0
851.187 4.0 16 27 70 74 77 80 90 118 154 226 0
854.211 3.0 17 27 70 74 77 80 90 118 154 226 0
858.768 4.0 17 27 70 74 77 80 90 118 154 226 0
861.819 5.0 17 26 70 74 77 80 90 118 154 226 0
1727.11 12.0 14 34 70 73 77 80 91 118 154 226 0
30.9352 12.0 2 4 7 7 10 20 101 122 190 242 0
12.4574 12.0 3 4 10 13 18 32 42 78 194 254 0
16.9186 6.0 8 9 10 11 14 30 41 126 195 260 0
33.9109 6.0 8 9 10 11 14 30 41 126 195 260 0
64.4781 7.0 8 9 10 11 14 30 41 126 195 260 0
1724.05 12.0 4 4 4 6 16 36 63 99 130 264 0
19.1707 12.0 7 16 22 38 44 50 67 89 142 266 0
12.4279 8.0 21 21 29 34 41 57 66 87 140 273 0
13.1178 6.0 5 16 26 39 44 51 66 87 140 266 0
14.8253 12.0 14 21 27 34 41 56 67 87 141 274 0
18.7423 8.0 14 23 26 34 41 57 67 87 141 276 0
33.4082 8.0 6 9 19 40 44 48 67 92 142 263 0
54.8153 12.0 6 10 10 19 44 50 68 90 143 257 0
88.2379 12.0 21 21 29 34 41 57 66 86 140 273 0
180.527 12.0 6 9 17 40 44 48 67 92 142 261 0
257.499 12.0 10 20 30 35 44 60 66 89 140 267 0
479.141 12.0 9 10 20 37 44 50 67 92 142 265 0
54.7162 10.0 12 13 17 17 19 27 44 61 145 220 0
413.545 12.0 5 5 17 18 20 28 45 61 146 219 0
22.6499 6.0 9 9 10 11 12 15 42 78 113 210 0
721.765 12.0 9 13 17 21 22 28 43 70 114 200 0
1058.66 12.0 8 13 13 14 18 20 40 62 109 175 0
18.9751 8.0 5 5 5 5 17 26 38 61 96 164 0
35.4605 12.0 6 7 7 10 10 20 44 63 94 173 0
45.8774 12.0 6 9 9 9 18 24 36 67 90 170 0
103.802 12.0 3 5 5 7 12 24 37 61 96 164 0
223.012 12.0 3 4 9 9 18 24 36 63 90 167 0
86.9852 11.0 4 4 4 8 17 25 37 55 94 166 0
10.9702 7.0 6 6 6 6 10 17 27 49 101 157 0
42.0215 8.0 3 3 4 4 7 19 35 57 99 166 0
29.9019 12.0 5 5 6 7 7 9 33 52 90 158 0
217.151 12.0 4 5 6 6 14 21 35 60 107 176 0
14.2098 12.0 4 5 6 6 14 21 35 60 107 176 0
24.8328 12.0 1 2 8 9 10 20 35 60 107 172 0
45.0476 12.0 4 4 5 6 14 21 35 60 107 176 0
369.815 12.0 6 7 8 9 13 19 33 68 108 171 0
10.4778 7.0 2 8 12 13 17 31 47 73 112 173 0
19.3678 11.0 7 7 11 17 19 31 44 73 108 184 0
32.9739 12.0 7 7 11 16 19 31 44 73 108 184 0
484.267 12.0 1 1 4 9 17 22 49 75 111 175 0
14.2738 12.0 1 1 7 13 21 27 34 68 111 172 0
109.311 9.0 2 4 6 12 17 27 36 58 98 208 0
166.062 10.0 2 4 6 12 17 27 36 58 98 208 0
178.612 12.0 2 4 6 7 10 22 43 58 103 205 0
1997.43 11.0 4 4 8 11 18 20 33 61 96 207 0
121.425 12.0 3 3 5 6 10 23 33 57 119 203 0
1293.56 12.0 3 5 6 7 10 21 40 60 103 206 0
11.2206 10.0 4 6 13 13 14 19 60 86 124 234 0
14.146 12.0 2 4 4 7 14 27 36 85 127 232 0
13.5483 12.0 7 7 8 10 13 16 37 80 126 226 0
20.2943 10.0 4 6 13 13 14 19 60 86 124 234 0
64.131 11.0 4 6 13 13 14 19 59 86 124 234 0
126.051 12.0 4 4 12 13 14 19 57 87 124 234 0
124.49 12.0 7 7 8 10 13 16 37 80 126 226 0
825.908 12.0 8 11 12 13 13 22 62 88 122 234 0
24.9778 11.0 16 24 28 33 37 44 72 103 175 299 0
10.2892 11.0 12 19 27 31 39 45 72 102 174 299 0
23.1007 11.0 15 21 28 34 37 44 72 104 176 299 0
96.6528 12.0 14 21 29 34 37 44 72 104 176 299 0
135.593 10.0 10 13 15 17 20 34 67 130 181 303 0
168.141 10.0 9 13 15 17 20 34 69 130 183 304 0
416.49 11.0 2 5 13 16 19 35 69 130 176 303 0
626.292 12.0 3 4 12 16 20 37 66 126 176 303 0
23.4205 11.0 5 12 13 18 21 29 67 132 184 304 0
14.1141 10.0 12 12 14 18 20 34 67 131 184 304 0
44.394 8.0 12 12 14 18 20 33 67 131 184 304 0
10.1021 11.0 3 7 16 19 23 31 68 109 208 303 0
13.1788 11.0 12 13 16 21 23 30 72 113 206 300 0
15.8659 7.0 11 12 13 18 20 32 67 130 184 304 0
23.0553 9.0 3 3 5 17 21 38 66 131 187 302 0
29.7889 10.0 2 3 6 16 21 38 66 135 186 301 0
38.9701 9.0 11 13 15 21 23 31 72 113 206 300 0
118.225 8.0 4 5 10 19 24 33 67 109 208 304 0
118.225 8.0 10 12 14 17 20 33 67 131 183 303 0
241.559 12.0 11 13 15 21 23 31 72 113 206 300 0
192.449 12.0 10 12 14 17 20 33 67 131 183 303 0
266.33 12.0 3 5 6 18 25 40 63 106 207 303 0
751.814 12.0 2 4 6 18 25 40 63 106 206 303 0
869.495 12.0 1 3 5 10 24 40 63 105 207 302 0
42.2533 12.0 11 13 15 21 23 31 72 113 206 300 0
15.4913 10.0 2 10 16 19 23 29 73 116 205 300 0
42.8772 11.0 1 2 7 18 25 50 63 113 207 262 0
86.2111 9.0 10 11 16 19 22 29 73 116 205 300 0
265.858 12.0 11 13 15 21 23 31 72 113 206 300 0
1403.5 12.0 3 4 6 14 17 41 88 128 176 247 0
27.2925 9.0 4 8 9 14 29 45 87 116 175 244 0
65.1779 12.0 9 14 14 18 47 57 68 113 171 240 0
31.94 12.0 4 6 7 16 17 40 88 126 171 247 0
67.8074 10.0 5 9 11 14 29 45 87 116 174 244 0
129.693 12.0 9 14 14 18 47 57 68 113 171 240 0
499.978 12.0 10 14 14 17 47 56 71 113 171 240 0
43.99 11.0 14 19 22 25 43 46 76 118 156 236 0
91.7754 12.0 1 2 8 11 12 23 36 64 100 171 0
61.8627 8.0 4 5 6 7 13 22 36 67 106 174 0
842.178 9.0 15 30 70 74 77 80 90 118 154 226 1
85.9034 12.0 14 17 21 22 31 36 45 62 96 156 0
72.9865 10.0 5 7 20 26 28 33 45 59 96 144 0
77.5728 12.0 3 6 6 12 29 34 42 50 95 126 0
270.619 6.0 5 15 21 26 28 37 45 60 96 149 0
283.398 6.0 5 12 21 26 28 37 45 60 96 148 0
318.046 6.0 5 7 20 26 28 33 45 59 96 144 0
325.467 5.0 15 17 21 22 31 36 45 62 96 158 0
325.467 5.0 14 17 21 22 31 36 45 62 96 158 0
328.367 6.0 14 17 21 22 31 36 45 62 96 156 0
336.029 5.0 14 17 21 22 31 36 45 62 96 158 0
468.219 12.0 2 6 10 27 28 37 45 58 95 141 0
1179.61 12.0 6 6 22 25 28 33 45 59 95 142 0
1179.61 12.0 4 4 5 6 6 13 34 45 86 119 0
1235.27 12.0 13 19 21 25 31 36 45 62 96 156 0
19.6863 4.0 15 15 21 22 31 37 45 62 100 160 0
28.2469 5.0 15 15 21 22 31 37 45 62 99 160 0
30.3 6.0 10 16 18 22 29 36 45 62 100 161 0
103.988 8.0 15 15 21 22 31 37 45 62 100 161 0
56.0178 12.0 4 4 5 8 11 31 50 86 113 188 0
57.2457 6.0 4 4 5 8 11 31 50 86 113 188 0
57.2457 6.0 15 16 21 22 31 36 45 62 96 160 0
67.0802 6.0 4 4 5 8 11 31 50 86 113 188 0
64.2465 5.0 4 4 5 8 11 31 50 86 113 188 0
72.8557 6.0 14 15 20 22 31 36 45 62 100 161 0
101.423 6.0 15 16 21 22 31 36 45 62 96 160 0
1094.94 12.0 15 16 21 22 31 36 45 62 96 160 0
11.6443 8.0 22 23 23 24 30 47 58 81 172 245 0
42.2533 7.0 22 23 23 24 30 47 58 81 172 245 0
145.851 12.0 19 22 23 24 31 47 58 81 162 245 0
120.994 12.0 19 23 23 24 30 47 58 81 162 245 0
132.964 6.0 8 9 14 14 16 41 58 98 126 233 0
204.428 12.0 4 6 12 15 22 41 54 96 126 234 0
144.046 12.0 2 2 3 5 13 24 37 117 193 278 0
59.2432 12.0 8 8 15 32 52 59 96 134 202 299 0
14.8581 6.0 14 19 24 36 52 76 107 137 204 279 0
19.0923 6.0 15 16 21 35 61 82 105 136 189 279 0
21.4252 5.0 14 19 25 37 52 76 107 137 204 279 0
24.5926 4.0 15 16 21 35 61 82 105 136 189 279 0
28.9539 6.0 15 19 28 51 53 69 108 132 200 291 0
56.0178 6.0 15 16 21 36 62 81 105 136 190 280 0
101.423 7.0 8 14 30 36 53 64 106 133 201 297 0
209.947 8.0 12 20 29 42 52 76 107 138 204 278 0
215.231 7.0 8 14 30 36 53 64 106 133 201 297 0
912.142 12.0 8 14 30 36 53 64 106 133 201 297 0
677.123 5.0 10 12 12 22 43 82 109 137 188 285 0
691.688 2.0 10 11 12 22 41 83 108 137 188 284 0
692.916 2.0 10 11 12 22 41 83 108 137 188 284 0
709.077 2.0 10 11 12 22 40 84 108 137 188 283 0
709.077 3.0 10 11 12 22 40 88 108 137 188 283 0
710.336 2.0 10 11 12 22 40 88 108 137 188 283 0
714.125 3.0 10 11 12 22 40 88 108 137 188 283 0
715.393 3.0 11 11 12 22 40 88 108 137 188 283 0
716.663 3.0 11 11 12 22 40 88 108 137 188 283 0
13.3628 12.0 9 11 18 36 46 65 109 141 189 282 0
63.2142 12.0 9 11 18 36 46 65 109 141 189 282 0
371.789 12.0 9 18 24 42 46 65 113 142 186 281 0
861.819 12.0 9 11 18 36 46 65 109 141 189 282 0
1464.52 12.0 8 8 11 13 17 25 55 86 172 348 0
174.845 12.0 3 7 11 18 24 32 49 77 156 345 0
250.289 12.0 6 13 15 20 23 31 47 78 149 346 0
602.325 12.0 4 8 11 18 24 32 49 77 156 345 0
617.469 12.0 7 8 11 13 17 25 55 86 172 348 0
626.292 12.0 9 11 15 19 23 30 47 78 147 346 0
869.495 12.0 8 11 15 20 22 31 47 78 145 347 0
923.535 12.0 3 3 6 13 24 36 51 75 164 339 0
1100.78 12.0 2 3 4 12 22 37 48 76 164 338 0
1302.77 12.0 8 11 15 20 22 31 47 78 145 347 0
88.5539 12.0 5 6 8 18 25 40 59 129 200 292 0
1217.87 12.0 7 7 8 12 16 27 50 87 194 332 0
136.804 12.0 3 4 5 11 16 36 85 142 209 295 0
439.254 9.0 2 2 7 10 23 39 56 142 208 296 0
1887.24 12.0 7 7 8 12 17 54 118 148 195 291 0
14.0506 5.0 22 34 68 76 77 82 108 156 202 291 0
13.332 5.0 31 47 58 75 80 88 107 156 203 289 0
14.0823 4.0 22 34 68 76 77 82 108 156 202 291 0
17.426 6.0 30 39 57 74 79 89 107 155 203 285 0
17.28 3.0 20 37 67 76 77 82 106 154 202 292 0
27.7662 6.0 23 41 68 76 77 82 107 156 202 291 0
23.5126 4.0 21 36 67 76 77 82 107 155 202 292 0
32.0601 5.0 30 39 57 74 79 89 107 155 203 285 0
48.5426 4.0 23 42 68 76 77 82 107 156 202 291 0
86.8298 12.0 29 34 57 74 79 89 107 151 203 287 0
57.5567 5.0 30 37 57 74 79 89 107 152 203 285 0
71.176 6.0 30 34 57 74 79 89 107 151 203 285 0
70.7938 6.0 27 47 68 76 77 82 107 157 203 290 0
79.4 6.0 30 34 57 74 79 89 107 151 203 285 0
107.379 6.0 29 37 57 74 79 89 107 151 203 285 0
119.921 6.0 27 47 68 76 77 82 107 157 202 290 0
498.208 10.0 8 30 41 59 80 88 107 152 206 287 0
294.159 11.0 21 35 48 64 80 89 107 152 205 287 0
209.202 12.0 2 3 9 13 28 38 58 143 203 279 0
938.394 12.0 7 7 14 15 21 34 61 136 194 287 0
11.2766 12.0 9 9 11 12 16 23 48 77 121 248 0
33.9743 12.0 9 9 11 12 16 23 48 77 121 248 0
114.698 12.0 9 9 11 12 16 22 48 77 121 248 0
129.924 12.0 4 7 9 10 14 25 45 80 117 281 0
158.0 12.0 9 9 10 13 16 24 48 77 121 248 0
239.85 11.0 4 7 9 10 14 25 45 80 117 281 0
269.66 12.0 2 2 3 8 11 33 43 70 134 241 0
888.197 12.0 10 10 11 16 17 26 48 77 130 239 0
127.859 12.0 4 4 6 14 18 25 46 80 139 238 0
558.097 11.0 3 6 12 14 17 25 46 78 134 237 0
627.404 12.0 10 10 11 16 17 26 48 77 130 239 0
303.706 12.0 7 9 14 16 21 34 74 103 152 238 0
559.088 12.0 2 2 3 16 23 34 72 102 152 234 0
1378.83 12.0 9 12 13 17 20 35 75 102 151 242 0
10.049 5.0 13 19 24 30 33 44 69 105 146 239 0
10.7226 3.0 13 18 24 29 33 44 69 106 145 239 0
228.219 12.0 6 13 21 29 33 48 71 103 145 238 0
202.621 12.0 9 12 13 17 20 35 75 102 151 242 0
358.192 12.0 13 18 25 30 33 45 69 105 147 239 0
494.685 12.0 3 6 11 24 34 52 71 99 152 235 0
645.462 12.0 2 4 7 15 32 50 68 99 154 235 0
1134.47 12.0 5 19 21 28 33 48 71 104 146 238 0
1134.47 12.0 9 12 13 17 20 35 75 102 151 242 0
1877.23 12.0 5 8 22 29 32 54 70 100 147 235 0
164.301 9.0 3 6 8 11 18 47 61 101 148 233 0
205.52 8.0 3 7 7 10 18 48 61 101 149 233 0
152.481 8.0 2 5 5 8 16 26 50 92 155 227 0
409.893 11.0 2 4 10 12 19 23 44 93 152 234 0
739.91 9.0 3 5 8 15 18 23 44 85 151 233 0
747.825 9.0 5 5 7 11 17 24 44 94 155 232 0
30.645 7.0 6 7 12 13 18 31 52 76 122 230 0
41.9445 8.0 7 7 12 13 18 31 52 76 122 231 0
1413.49 12.0 6 9 12 16 21 27 48 72 114 234 0
164.301 10.0 1 2 4 8 10 17 38 74 119 207 0
145.851 8.0 3 5 6 7 11 17 38 71 121 225 0
12.9055 4.0 7 8 12 13 16 26 48 76 117 223 0
236.048 11.0 1 3 6 12 18 31 48 75 117 236 0
383.853 12.0 1 3 6 9 17 33 47 75 119 232 0
907.302 12.0 7 8 12 13 16 26 48 76 117 223 0
78.1306 12.0 4 5 6 9 17 30 46 74 139 244 0
176.719 11.0 4 4 5 8 15 30 45 72 141 241 0
221.433 12.0 7 7 11 12 18 21 47 80 133 246 0
226.202 12.0 1 4 7 14 17 26 46 76 134 246 0
109.701 12.0 1 5 7 13 17 29 48 80 159 246 0
1087.2 12.0 4 7 10 14 23 31 60 102 163 257 0
20.7493 12.0 9 13 19 25 35 44 83 118 170 285 0
10.5863 12.0 10 12 15 18 25 42 81 114 165 285 0
18.8973 12.0 10 12 15 18 25 42 81 114 165 285 0
105.482 12.0 6 8 12 19 34 55 71 115 175 277 0
111.475 12.0 2 11 20 30 36 43 80 120 170 283 0
111.475 12.0 10 12 15 18 25 42 81 114 165 285 0
150.06 12.0 3 4 10 15 32 56 73 113 171 277 0
171.765 12.0 6 10 18 28 35 42 81 118 170 284 0
219.087 12.0 5 8 14 20 34 53 71 115 174 278 0
219.087 12.0 10 12 15 18 25 42 81 114 165 285 0
458.358 12.0 5 9 17 27 36 45 79 121 170 283 0
433.834 12.0 11 12 17 26 33 46 81 116 171 285 0
650.058 12.0 10 12 15 18 25 42 81 114 165 285 0
655.848 12.0 5 8 13 19 34 53 71 114 175 278 0
201.902 10.0 4 7 16 19 29 46 79 113 172 287 0
938.394 11.0 5 8 16 19 30 47 79 114 172 287 0
92.7642 12.0 3 3 5 7 18 32 54 106 195 349 0
134.392 12.0 8 8 11 21 24 29 66 112 173 360 0
639.764 10.0 3 3 3 8 19 33 51 106 195 349 0
43.0346 9.0 4 4 5 8 14 31 76 112 232 427 0
254.319 12.0 21 28 29 34 43 49 73 168 247 442 0
710.336 12.0 4 8 11 12 42 50 68 162 257 425 0
830.314 10.0 4 7 11 13 41 51 69 162 257 426 0
1190.11 12.0 7 8 13 16 24 82 144 195 279 477 0
1626.06 12.0 7 8 11 16 22 82 147 197 263 478 0
1733.25 12.0 27 28 31 34 40 48 76 183 247 491 0
1997.43 12.0 2 2 7 13 19 85 135 170 263 482 0
10.2892 4.0 52 56 57 63 70 106 115 192 305 463 0
12.487 6.0 51 56 57 63 70 106 116 192 305 463 0
10.5048 6.0 56 56 57 62 73 105 115 193 306 462 0
10.4237 4.0 56 56 57 62 70 105 115 193 305 462 0
10.1554 3.0 56 56 57 62 73 105 115 193 306 462 0
10.1554 4.0 54 56 57 61 76 105 115 194 306 462 0
10.1821 2.0 52 56 57 61 76 105 115 194 306 462 0
10.3429 4.0 56 56 57 62 73 105 115 193 306 462 0
12.3984 6.0 51 56 57 63 70 106 116 192 305 463 0
10.5591 4.0 56 56 57 62 73 105 115 193 306 462 0
10.532 5.0 51 56 57 63 70 106 116 192 305 463 0
10.8323 4.0 56 56 57 62 70 105 115 193 305 462 0
12.4574 3.0 54 56 57 61 76 105 115 194 306 462 0
12.7552 4.0 56 56 57 62 73 105 115 193 305 462 0
13.332 3.0 52 57 57 61 75 106 115 194 306 462 0
13.5794 3.0 55 56 57 62 75 105 115 194 306 462 0
13.798 4.0 56 56 57 62 73 105 115 193 306 462 0
18.1697 6.0 56 56 57 63 70 105 115 193 305 462 0
21.3398 7.0 56 56 57 62 70 105 115 193 305 462 0
33.1594 6.0 51 56 57 63 70 106 116 192 305 463 0
37.9061 7.0 54 56 57 62 76 105 115 194 306 462 0
469.883 11.0 7 10 14 29 67 93 143 206 302 469 0
592.787 10.0 4 5 9 66 76 91 121 192 301 467 0
617.469 11.0 5 8 13 29 87 95 143 207 305 470 0
742.539 10.0 3 7 9 58 76 88 142 191 295 467 0
14.467 3.0 15 18 23 29 31 91 142 195 301 469 0
17.795 3.0 15 18 21 29 31 91 142 187 300 469 0
39.9146 4.0 16 19 23 29 31 91 141 205 301 469 0
