1388.65 3.0 1 1.0 10.2274 55 68 89 158 259 358 607 934 1015 1220 0
1393.58 3.0 9 2.0 12.3472 51 56 74 87 167 369 679 870 976 1216 0
1391.11 5.0 1 1.0 10.0198 62 68 97 158 263 358 611 934 1015 1220 0
1393.58 3.0 1 1.0 10.2857 62 68 97 158 264 358 611 934 1015 1220 0
1393.58 4.0 1 1.0 10.2018 22 24 62 148 224 336 657 906 1015 1218 0
1398.53 3.0 1 1.0 10.0203 62 69 141 179 232 411 593 950 1036 1233 0
1398.53 3.0 1 5.0 10.8888 51 56 75 87 166 365 680 872 976 1216 0
1403.5 2.0 1 1.0 10.0384 21 25 59 146 224 336 655 904 1015 1218 0
1403.5 3.0 1 1.0 10.0909 62 68 97 158 266 358 611 934 1015 1220 0
1403.5 3.0 1 3.0 10.5444 62 68 97 158 266 358 611 934 1015 1220 0
1408.49 2.0 1 1.0 10.1474 21 24 60 148 224 336 656 904 1015 1218 0
1413.49 3.0 2 3.0 10.8797 62 67 97 158 266 358 611 934 1015 1220 0
1416.0 3.0 1 2.0 10.3937 51 55 75 87 170 365 688 889 977 1216 0
1423.56 2.0 1 1.0 10.1912 51 55 75 87 166 365 679 871 976 1216 0
1426.08 3.0 2 2.0 11.1145 51 55 75 87 166 365 679 872 976 1216 0
1433.69 5.0 17 43.0 12.8117 62 67 99 158 266 358 611 934 1015 1220 0
1428.61 6.0 1 36.0 10.7375 52 53 75 87 170 365 689 889 977 1216 0
1436.23 5.0 5 6.0 11.005 55 68 83 158 259 358 611 933 1015 1220 0
1436.23 6.0 1 7.0 10.2643 67 68 135 179 242 409 591 950 1036 1233 0
1438.78 5.0 2 3.0 10.2992 52 53 75 87 170 365 691 889 978 1216 0
1446.46 3.0 1 6.0 10.4226 63 67 101 158 267 358 611 934 1015 1220 0
1454.17 3.0 1 1.0 10.0111 67 68 136 179 245 409 590 950 1036 1233 0
1454.17 3.0 1 4.0 10.6131 52 53 75 87 170 365 692 891 979 1216 0
1461.93 5.0 4 27.0 13.3019 55 68 85 158 259 358 608 934 1015 1220 0
1459.34 4.0 1 4.0 10.5053 52 53 75 87 170 365 692 891 979 1216 0
1467.12 3.0 2 2.0 10.1175 62 67 103 158 268 358 611 934 1015 1220 0
1464.52 3.0 1 2.0 10.3647 67 68 135 179 246 409 590 950 1036 1233 0
1482.82 5.0 2 6.0 10.9976 67 68 135 179 249 409 591 950 1036 1233 0
1469.73 2.0 1 1.0 10.0267 67 68 135 179 247 409 589 950 1036 1233 0
1469.73 3.0 1 1.0 10.2362 67 68 134 179 247 409 589 950 1036 1233 0
1472.34 2.0 3 2.0 11.3853 52 53 75 87 170 365 692 892 979 1216 0
1514.71 5.0 31 18.0 12.7413 62 67 107 157 269 358 609 935 1015 1220 0
1488.09 3.0 1 3.0 10.9467 56 69 132 179 227 412 593 950 1034 1233 0
1490.73 2.0 1 1.0 10.0826 57 69 131 179 227 412 593 950 1034 1233 0
1490.73 3.0 2 1.0 10.2296 67 68 134 179 252 409 590 950 1036 1233 0
1504.0 5.0 14 95.0 11.6446 67 68 134 179 252 409 592 950 1036 1233 0
1501.34 3.0 1 1.0 10.0811 58 69 134 179 228 411 593 950 1034 1233 0
1504.0 3.0 1 18.0 11.5223 61 68 94 158 261 358 611 934 1015 1220 0
1509.35 2.0 1 1.0 10.211 52 53 75 87 170 366 688 893 979 1216 0
1509.35 3.0 1 1.0 10.6772 67 68 134 179 252 409 590 950 1036 1233 0
1512.03 3.0 1 1.0 10.0047 61 68 95 158 261 358 611 934 1015 1220 0
1514.71 2.0 1 1.0 10.1436 52 53 75 87 170 366 686 895 980 1216 0
1522.79 2.0 1 1.0 10.331 62 67 108 157 269 358 609 936 1015 1220 0
1522.79 4.0 2 31.0 11.0105 52 53 75 87 170 367 685 896 980 1216 0
1525.49 3.0 1 3.0 10.1631 63 68 97 158 263 358 611 934 1015 1220 0
1533.63 3.0 7 24.0 12.073 67 68 135 179 254 411 593 950 1036 1233 0
1530.91 3.0 1 1.0 10.3882 62 67 108 157 269 358 609 937 1015 1220 0
1539.08 3.0 1 2.0 11.2911 62 67 97 158 266 358 611 934 1015 1220 0
1539.08 4.0 1 2.0 10.2061 62 67 108 157 269 358 610 938 1015 1220 0
1541.81 4.0 2 1.0 10.047 62 67 108 157 269 358 610 938 1015 1220 0
1544.55 4.0 1 1.0 10.0992 67 68 135 180 254 412 593 950 1036 1233 0
1544.55 4.0 4 5.0 11.0491 62 67 108 157 270 358 610 938 1015 1220 0
1544.55 5.0 1 4.0 10.1948 8 8 64 77 146 351 655 849 976 1216 0
1547.29 2.0 1 2.0 10.405 62 67 97 158 266 358 611 934 1015 1220 0
1547.29 3.0 1 1.0 10.651 62 67 108 157 269 358 610 937 1015 1220 0
1555.54 3.0 6 4.0 10.834 62 67 108 157 270 358 610 938 1015 1220 0
1566.62 3.0 29 7.0 13.2796 62 67 108 157 272 360 610 938 1015 1220 0
1566.62 2.0 1 3.0 10.8018 62 67 108 157 271 358 610 938 1015 1220 0
1608.85 4.0 8 5.0 12.0508 62 67 107 158 272 365 612 939 1015 1220 0
1640.54 3.0 1 1.0 10.3405 67 67 130 185 256 416 594 949 1036 1233 0
1666.93 3.0 1 2.0 10.3617 61 66 109 158 274 365 612 939 1015 1220 0
1675.82 5.0 1 1.0 10.2029 61 66 111 161 280 365 612 945 1015 1220 0
1687.75 5.0 5 55.0 11.3199 60 67 111 161 280 365 612 945 1015 1220 0
1714.9 3.0 1 2.0 10.5084 58 68 112 161 279 365 612 945 1015 1220 0
1745.59 3.0 1 1.0 10.0985 66 67 129 185 256 418 594 949 1036 1233 0
1745.59 3.0 1 1.0 10.1253 8 24 62 88 168 355 687 850 976 1216 0
1748.68 3.0 1 1.0 10.713 8 25 62 88 168 356 689 850 976 1216 0
1754.9 3.0 1 1.0 10.0549 14 14 17 77 180 346 619 836 976 1212 0
1764.26 4.0 1 1.0 10.0048 67 67 130 185 255 415 594 949 1036 1233 0
1764.26 4.0 1 1.0 11.41 20 26 73 148 236 356 664 913 1015 1218 0
1767.39 4.0 1 1.0 10.0694 60 66 110 161 278 365 612 943 1015 1220 0
1770.53 4.0 1 6.0 11.4056 13 32 77 149 251 361 661 913 1015 1218 0
1773.67 3.0 1 1.0 10.1836 55 70 112 160 277 366 612 946 1016 1220 0
1776.82 3.0 1 2.0 10.1487 14 14 17 79 180 346 621 836 976 1212 0
1805.4 3.0 1 1.0 10.0745 58 68 111 161 279 365 612 945 1015 1220 0
1818.25 3.0 1 1.0 10.0758 64 67 128 188 258 422 594 949 1037 1233 0
1818.25 3.0 1 2.0 10.7534 20 28 75 148 248 363 663 913 1015 1218 0
1821.48 3.0 1 1.0 10.0419 64 67 127 188 258 422 594 949 1037 1233 0
1834.45 4.0 1 1.0 10.1925 61 71 124 196 277 438 591 935 1047 1233 0
1834.45 4.0 1 1.0 10.6831 13 14 19 89 178 357 644 837 976 1212 0
1837.7 5.0 2 3.0 10.3852 62 68 126 189 261 422 594 949 1037 1233 0
1840.97 3.0 1 1.0 10.2451 54 69 120 172 277 376 612 947 1027 1220 0
1840.97 3.0 1 1.0 10.0357 54 69 120 171 277 376 612 947 1027 1220 0
1934.68 5.0 2 1.0 10.528 61 71 124 195 277 431 591 940 1047 1233 0
1844.23 3.0 1 2.0 10.6518 18 28 76 148 249 362 662 913 1015 1218 0
1847.51 4.0 6 49.0 12.2977 60 71 123 198 279 438 591 933 1047 1233 0
1844.23 4.0 1 1.0 10.0722 8 38 61 90 178 377 703 850 976 1216 0
1986.84 3.0 2 1.0 10.3358 60 71 123 199 280 438 591 933 1047 1233 0
1857.36 3.0 2 4.0 11.179 60 71 123 200 280 438 591 933 1047 1233 0
1860.66 3.0 1 2.0 10.3115 54 70 116 165 277 373 612 947 1027 1220 0
1867.27 3.0 1 2.0 11.5703 61 70 125 191 270 423 594 943 1041 1233 0
1873.9 5.0 17 62.0 12.207 60 71 121 201 282 439 591 932 1047 1233 0
1870.58 2.0 1 1.0 10.5064 13 14 19 89 178 358 644 837 976 1212 0
1890.59 3.0 2 2.0 11.8533 61 70 125 191 270 423 594 943 1041 1233 0
1873.9 3.0 1 2.0 11.0796 60 71 121 201 282 439 591 932 1047 1233 0
1887.24 3.0 1 3.0 11.1728 57 71 122 199 282 439 591 932 1047 1233 0
1890.59 3.0 1 1.0 10.1765 57 71 122 199 282 439 591 932 1047 1233 0
1900.68 4.0 4 6.0 10.9363 54 71 122 199 282 439 591 932 1047 1233 0
1907.43 4.0 2 2.0 10.7469 13 33 77 149 252 361 661 913 1015 1218 0
1910.82 4.0 1 2.0 10.1976 45 70 127 188 277 387 612 948 1027 1220 0
1914.21 4.0 2 2.0 11.5341 53 73 121 199 282 439 591 932 1047 1233 0
1921.01 2.0 1 2.0 10.3536 13 14 18 89 177 349 641 837 976 1212 0
1921.01 3.0 1 1.0 10.4105 48 70 125 187 277 381 612 947 1027 1220 0
1921.01 4.0 1 13.0 11.6714 61 71 124 193 277 430 591 941 1046 1233 0
1924.42 2.0 1 1.0 10.0281 47 70 126 187 277 381 612 948 1027 1220 0
1931.25 5.0 4 63.0 10.8289 50 75 117 199 282 440 591 932 1047 1233 0
1927.83 3.0 1 2.0 10.2002 61 71 124 193 277 430 591 941 1046 1233 0
1931.25 3.0 2 1.0 10.4438 61 71 124 193 277 431 591 941 1046 1233 0
1931.25 3.0 1 3.0 10.8909 46 70 126 188 277 382 612 948 1027 1220 0
1931.25 4.0 1 1.0 10.0774 43 72 131 189 277 390 612 948 1027 1220 0
1934.68 3.0 1 1.0 11.2414 43 73 132 189 277 393 612 948 1027 1220 0
1934.68 3.0 1 2.0 10.8347 46 70 126 188 277 382 612 948 1027 1220 0
1938.12 3.0 1 5.0 10.8095 48 75 116 199 282 440 591 932 1047 1233 0
1938.12 4.0 1 6.0 11.4155 61 71 124 193 277 430 591 941 1046 1233 0
1941.56 3.0 1 5.0 11.0823 47 75 116 199 282 440 591 932 1047 1233 0
1941.56 4.0 1 7.0 11.3495 43 73 131 189 277 391 612 948 1027 1220 0
1958.85 4.0 3 4.0 11.319 45 75 116 199 281 442 591 932 1047 1233 0
1948.45 4.0 1 1.0 10.285 47 75 116 199 282 442 591 932 1047 1233 0
1951.91 3.0 1 2.0 10.3794 7 41 59 90 181 385 704 850 976 1216 0
1969.3 5.0 8 290.0 12.4597 45 78 114 199 282 443 591 932 1047 1233 0
1972.79 4.0 14 42.0 12.2812 44 80 113 198 282 443 591 932 1047 1233 0
1983.31 3.0 1 4.0 11.5379 44 87 113 198 282 447 591 932 1047 1233 0
1993.89 3.0 1 2.0 10.578 60 71 123 200 280 438 591 933 1047 1233 0
1993.89 4.0 1 1.0 10.0981 44 91 113 198 282 447 591 932 1047 1233 0
2000.98 2.0 1 1.0 10.2382 47 70 126 187 277 381 612 948 1027 1220 0
2.10381 5.0 7029 91.0 17.0497 32 32 83 146 234 319 503 796 976 1183 0
4.11117 2.0 3 1.0 10.4864 29 32 79 145 251 310 499 796 976 1183 0
8.58478 3.0 83 1.0 10.561 51 53 99 119 195 364 548 817 976 1192 0
5.50651 2.0 1 1.0 10.0632 51 56 105 119 198 362 544 817 976 1192 0
5.70501 2.0 1 1.0 10.2175 51 56 105 119 198 362 544 817 976 1192 0
5.70501 2.0 1 1.0 10.699 51 56 104 119 198 362 543 815 976 1192 0
6.12887 2.0 1 1.0 10.0733 51 56 105 119 198 362 544 817 976 1192 0
22.7395 3.0 56 1.0 10.321 34 34 49 101 174 331 602 825 976 1203 0
7.02113 3.0 9 3.0 11.2388 51 53 102 119 195 364 544 817 976 1192 0
9.31787 2.0 4 1.0 10.4251 51 53 102 119 195 363 545 817 976 1192 0
9.55029 2.0 1 1.0 10.1924 51 53 104 119 198 362 545 817 976 1192 0
9.65436 2.0 1 1.0 10.2165 51 53 104 119 197 362 545 817 976 1192 0
9.68046 2.0 2 1.0 11.5329 32 32 80 142 242 310 498 796 976 1183 0
16.1074 2.0 3 1.0 10.8683 51 53 103 119 197 362 545 817 976 1192 0
11.6443 2.0 37 3.0 11.9144 51 56 104 119 198 362 545 817 976 1192 0
12.6356 3.0 2 1.0 10.5399 14 14 21 58 175 345 613 836 976 1212 0
14.0188 2.0 1 1.0 10.168 51 53 99 119 195 364 548 817 976 1192 0
14.0188 2.0 4 2.0 10.6103 51 53 100 119 195 364 548 817 976 1192 0
15.559 2.0 7 3.0 11.8834 51 53 99 119 195 364 548 817 976 1192 0
15.729 2.0 15 2.0 11.32 51 53 99 119 195 364 548 817 976 1192 0
15.323 2.0 1 1.0 10.0474 51 53 101 119 196 363 545 817 976 1192 0
15.323 3.0 1 1.0 10.0134 51 56 104 119 198 362 545 817 976 1192 0
16.7043 2.0 3 2.0 10.7606 51 53 99 119 195 364 548 817 976 1192 0
17.3164 2.0 2 1.0 10.9957 51 56 104 119 198 362 545 817 976 1192 0
17.6468 2.0 2 1.0 10.2553 51 53 103 119 197 362 545 817 976 1192 0
18.4735 3.0 1 1.0 10.0188 51 53 99 119 195 364 548 817 976 1192 0
25.1723 4.0 10 1.0 10.2357 52 53 97 119 195 367 560 817 976 1192 0
22.4272 2.0 1 1.0 10.0023 51 53 102 119 195 363 544 817 976 1192 0
28.7894 3.0 1 1.0 10.0708 52 53 97 119 195 367 561 817 976 1192 0
30.3 4.0 1 1.0 10.0063 52 53 97 119 195 367 557 817 976 1192 0
44.0706 2.0 1 2.0 10.0693 50 59 134 170 209 309 422 689 950 1126 0
51.0757 3.0 1 1.0 10.1509 31 32 86 160 229 333 515 796 976 1183 0
57.3492 3.0 4 4.0 10.7158 31 32 86 160 229 334 515 796 976 1183 0
61.3079 3.0 1 1.0 10.1405 28 32 86 165 231 340 518 796 976 1183 0
61.4184 3.0 1 1.0 10.035 28 32 86 166 231 340 520 796 976 1183 0
63.9006 3.0 1 3.0 10.7111 30 32 86 164 231 337 516 796 976 1183 0
64.5943 3.0 2 3.0 10.8244 30 32 86 164 231 338 517 796 976 1183 0
78.1306 3.0 1 1.0 10.0272 27 32 86 167 231 340 521 796 976 1183 0
78.1306 3.0 1 2.0 10.3384 28 32 86 167 231 340 520 796 976 1183 0
351.893 3.0 1 2.0 10.7946 33 85 109 177 252 314 424 690 958 1126 0
369.16 3.0 1 1.0 10.1212 33 86 107 179 252 314 425 690 961 1126 0
583.4 3.0 5 5.0 11.5932 29 88 107 180 252 314 426 690 961 1126 0
585.473 3.0 1 1.0 10.5549 29 88 107 180 252 314 426 690 961 1126 0
587.554 3.0 1 1.0 10.0609 29 88 107 180 252 314 426 690 961 1126 0
657.012 3.0 1 2.0 10.4823 18 58 83 166 237 359 534 798 976 1183 0
658.178 3.0 1 1.0 10.2933 18 58 83 166 237 359 534 798 976 1183 0
659.347 3.0 1 1.0 10.7337 18 59 83 166 237 359 534 798 976 1183 0
672.336 3.0 1 2.0 10.1398 37 84 107 189 252 320 428 690 970 1126 0
785.897 3.0 1 1.0 10.3049 21 77 87 130 188 375 584 817 976 1192 0
785.897 3.0 1 2.0 10.1759 28 91 107 185 252 320 428 690 969 1126 0
788.69 4.0 1 2.0 10.1213 45 74 107 172 251 323 429 690 971 1126 0
807.084 3.0 1 1.0 10.3726 23 77 87 129 187 375 584 817 976 1192 0
825.908 3.0 10 4.0 11.4929 46 71 107 171 251 323 429 690 971 1132 0
825.908 4.0 2419 3.0 0.0 14 14 19 58 176 340 615 836 976 1212 0
827.374 4.0 1 2.0 10.2419 35 84 107 189 252 320 428 690 970 1126 0
833.264 4.0 11 9.0 11.3785 35 84 107 189 252 320 428 690 970 1126 0
869.495 3.0 1 1.0 10.0875 40 83 107 187 252 320 429 690 970 1126 0
894.52 3.0 1 2.0 10.6356 49 71 107 171 252 323 430 690 971 1134 0
1132.46 2.0 1 1.0 10.0144 54 66 107 169 253 323 430 694 971 1134 0
1192.23 5.0 24 76.0 11.4472 35 36 87 116 163 353 584 821 976 1200 0
1226.54 2.0 1 1.0 10.074 35 36 87 114 160 353 584 821 976 1200 0
1226.54 2.0 1 1.0 10.528 54 65 108 169 253 323 432 697 972 1134 0
1376.39 2.0 2 1.0 12.5966 45 57 123 168 218 310 407 663 935 1126 0
1226.54 4.0 1 2.0 10.0936 54 65 108 169 253 323 432 697 972 1134 0
1228.72 3.0 2 1.0 10.2435 35 36 87 114 160 353 584 821 976 1200 0
1235.27 3.0 1 5.0 11.1566 35 36 87 114 158 353 584 821 976 1200 0
1239.66 3.0 2 3.0 11.211 21 35 80 150 261 327 495 768 976 1183 0
1246.27 2.0 1 1.0 10.18 42 76 118 168 219 311 407 659 935 1126 0
1259.6 4.0 3 7.0 11.0249 54 65 111 169 253 323 432 697 973 1134 0
1257.37 4.0 1 6.0 10.6913 35 36 87 112 158 353 584 821 976 1200 0
1259.6 2.0 1 1.0 10.3664 54 63 114 169 253 323 433 697 975 1134 0
1264.08 4.0 9 9.0 11.6335 23 33 79 151 257 326 495 769 976 1183 0
1261.84 3.0 2 7.0 12.2856 35 36 87 112 158 353 584 821 976 1200 0
1277.6 5.0 15 26.0 13.5584 25 33 80 150 257 325 495 769 976 1183 0
1264.08 2.0 1 1.0 11.5304 54 63 113 169 253 323 433 697 975 1134 0
1275.34 5.0 3 25.0 11.7814 25 33 80 150 257 325 495 769 976 1183 0
1266.32 3.0 2 4.0 11.5052 42 75 118 168 219 311 407 659 935 1126 0
1268.57 6.0 1 4.0 10.4178 54 64 111 169 253 323 433 697 973 1134 0
1326.08 4.0 22 10.0 13.3379 29 33 79 150 256 319 495 774 976 1183 0
1273.08 3.0 1 1.0 10.4904 51 54 92 122 209 361 546 807 976 1192 0
1273.08 3.0 2 1.0 11.3393 42 75 119 168 219 311 407 659 935 1126 0
1275.34 3.0 2 5.0 11.945 55 63 113 169 253 323 433 697 976 1134 0
1277.6 3.0 5 4.0 12.0595 42 72 120 168 219 311 407 659 935 1126 0
1279.87 2.0 1 1.0 10.5208 42 72 120 168 219 311 407 659 935 1126 0
1282.14 3.0 1 1.0 10.5418 35 36 87 112 157 354 584 821 976 1200 0
1286.69 3.0 1 1.0 10.1084 35 36 87 112 157 354 584 821 976 1200 0
1286.69 3.0 1 1.0 10.4126 56 63 112 169 253 323 433 698 976 1134 0
1288.98 3.0 6 1.0 12.5248 28 33 80 150 256 321 495 769 976 1183 0
1302.77 4.0 7 5.0 13.1248 51 54 99 122 205 362 546 807 976 1192 0
1288.98 4.0 1 1.0 10.0308 51 54 95 122 207 362 546 807 976 1192 0
1316.7 4.0 2 4.0 11.4028 56 62 111 169 253 323 433 699 976 1134 0
1293.56 4.0 2 3.0 11.8459 29 33 80 150 256 321 495 769 976 1183 0
1333.15 3.0 2 1.0 12.8777 55 62 110 169 253 323 433 702 976 1134 0
1330.79 4.0 26 31.0 14.5362 45 61 128 168 218 310 407 661 935 1126 0
1295.85 3.0 1 3.0 11.2883 36 36 86 112 157 354 584 821 976 1200 0
1298.15 2.0 1 3.0 10.5199 43 66 123 168 219 310 407 659 935 1126 0
1298.15 4.0 5 16.0 12.9645 29 33 80 150 256 320 495 770 976 1183 0
1298.15 4.0 1 1.0 10.4339 36 36 86 112 157 354 584 821 976 1200 0
1300.46 3.0 1 1.0 10.0045 36 36 86 112 157 354 584 821 976 1200 0
1302.77 2.0 1 1.0 10.2666 43 65 123 168 219 310 407 659 935 1126 0
1305.08 4.0 2 1.0 10.1725 36 36 86 112 156 354 584 822 976 1201 0
1305.08 3.0 1 1.0 10.0208 36 36 85 112 156 354 584 822 976 1201 0
1305.08 3.0 1 3.0 11.807 44 65 124 168 219 310 407 659 935 1126 0
1307.4 3.0 2 4.0 11.8365 36 36 85 112 156 354 584 822 976 1203 0
1307.4 4.0 2 4.0 10.7053 29 33 79 150 256 320 495 771 976 1183 0
1309.72 2.0 1 1.0 10.0528 36 36 85 112 156 354 584 822 976 1203 0
1312.04 2.0 1 1.0 10.3926 53 62 104 165 253 323 433 709 976 1134 0
1312.04 2.0 1 1.0 10.2994 44 65 125 168 219 310 407 659 935 1126 0
1326.08 2.0 2 2.0 11.6489 35 36 85 112 156 354 584 822 976 1203 0
1314.37 2.0 1 2.0 11.1695 45 57 124 168 218 310 407 663 935 1126 0
1316.7 4.0 2 1.0 10.259 51 54 101 122 205 362 546 807 976 1192 0
1314.37 4.0 2 4.0 11.302 56 62 111 169 253 323 433 699 976 1134 0
1314.37 4.0 1 1.0 10.5231 36 36 85 112 156 354 584 822 976 1203 0
1316.7 2.0 1 1.0 10.1571 56 62 111 169 253 323 433 702 976 1134 0
1319.04 4.0 2 8.0 12.1518 51 54 100 122 205 362 546 807 976 1192 0
1319.04 3.0 1 1.0 10.6551 45 55 123 168 212 309 409 676 937 1126 0
1326.08 2.0 2 1.0 11.3347 35 36 85 110 154 354 584 822 976 1203 0
1335.52 3.0 9 2.0 13.0401 55 62 109 169 253 323 433 703 976 1134 0
1321.38 2.0 2 1.0 10.2611 35 36 84 110 153 354 584 822 976 1203 0
1321.38 2.0 1 1.0 10.5173 35 36 85 112 156 354 584 822 976 1203 0
1323.73 1.0 1 1.0 10.079 44 62 125 168 218 310 407 659 935 1126 0
1323.73 2.0 1 1.0 11.4491 44 65 125 168 219 310 407 659 935 1126 0
1328.43 3.0 2 5.0 11.8252 53 62 102 164 253 323 433 710 976 1134 0
1328.43 4.0 2 9.0 13.5426 29 32 77 150 256 319 495 777 976 1183 0
1330.79 2.0 1 1.0 10.2229 51 56 104 120 198 362 542 815 976 1192 0
1330.79 3.0 1 1.0 10.1823 11 14 30 58 180 348 606 835 976 1211 0
1330.79 3.0 6 1.0 13.4387 45 61 128 168 218 310 407 661 935 1126 0
1333.15 3.0 1 1.0 10.0208 34 36 81 104 145 338 590 825 976 1203 0
1333.15 6.0 1 1.0 10.1035 51 56 104 119 198 362 543 815 976 1192 0
1335.52 2.0 1 2.0 10.9995 35 36 85 110 153 354 584 822 976 1203 0
1337.89 2.0 1 1.0 10.3317 45 55 122 168 218 310 407 663 935 1126 0
1337.89 3.0 1 1.0 10.009 51 54 101 122 205 362 543 808 976 1192 0
1340.26 2.0 2 3.0 10.8369 45 55 124 168 216 309 409 673 935 1126 0
1342.64 3.0 1 4.0 12.6408 55 62 107 169 253 323 433 703 976 1134 0
1342.64 4.0 1 1.0 10.1578 34 36 83 110 152 354 584 823 976 1203 0
1345.02 2.0 2 2.0 10.5203 55 62 107 169 253 323 433 703 976 1134 0
1345.02 3.0 1 4.0 11.8388 55 62 106 169 253 323 433 705 976 1134 0
1345.02 5.0 1 12.0 10.8658 51 54 102 122 205 362 543 808 976 1192 0
1347.41 3.0 1 6.0 11.8292 45 55 123 168 212 309 409 676 937 1126 0
1386.19 4.0 95 9.0 15.986 51 57 91 142 259 323 439 737 976 1134 0
1349.8 3.0 1 1.0 10.4952 51 54 102 122 204 362 542 809 976 1192 0
1352.2 2.0 1 1.0 11.124 52 57 93 149 256 323 437 729 976 1134 0
1352.2 2.0 1 1.0 10.2512 45 54 124 168 216 309 409 672 935 1126 0
1352.2 4.0 1 5.0 11.1744 55 62 106 169 253 323 433 704 976 1134 0
1354.6 3.0 1 1.0 10.4054 34 36 83 108 150 354 584 824 976 1203 0
1357.0 2.0 1 3.0 10.6614 45 55 122 168 218 310 407 663 935 1126 0
1357.0 3.0 1 4.0 11.1748 45 58 124 168 218 310 407 663 935 1126 0
1357.0 4.0 1 1.0 10.0198 34 36 83 108 150 354 584 824 976 1203 0
1357.0 4.0 1 11.0 11.583 55 62 106 169 253 323 433 705 976 1134 0
1359.41 3.0 1 1.0 10.0342 51 56 104 119 198 362 543 817 976 1192 0
1359.41 3.0 1 2.0 11.8226 47 55 125 168 210 309 412 683 939 1126 0
1359.41 4.0 1 4.0 12.462 47 55 125 168 210 309 410 683 939 1126 0
1359.41 5.0 1 2.0 10.793 29 32 70 147 256 310 500 790 976 1183 0
1361.82 3.0 3 1.0 13.3197 47 55 126 168 210 309 412 683 939 1126 0
1361.82 3.0 1 1.0 10.1676 34 36 82 107 150 354 584 824 976 1203 0
1364.24 2.0 1 4.0 11.7117 52 60 97 151 254 323 435 721 976 1134 0
1364.24 4.0 1 4.0 10.2207 47 55 126 168 210 309 412 683 940 1126 0
1366.66 2.0 2 1.0 10.0981 34 36 81 106 150 354 584 825 976 1203 0
1366.66 2.0 1 1.0 10.8919 45 55 124 168 213 309 409 674 937 1126 0
1366.66 5.0 2 20.0 12.2512 51 56 105 119 198 362 544 817 976 1192 0
1369.09 2.0 1 1.0 10.1942 14 14 20 58 175 345 613 836 976 1212 0
1369.09 2.0 2 2.0 12.1328 52 60 97 151 254 323 435 721 976 1134 0
1369.09 3.0 1 3.0 12.7548 50 55 126 168 210 309 412 683 940 1126 0
1369.09 4.0 1 7.0 13.213 53 62 106 169 253 323 433 708 976 1134 0
1371.52 2.0 1 1.0 10.1839 34 36 80 104 146 354 584 825 976 1203 0
1371.52 3.0 1 6.0 13.7307 50 55 126 168 210 309 412 683 940 1126 0
1371.52 4.0 1 2.0 13.4281 45 58 123 168 218 310 407 663 935 1126 0
1376.39 5.0 2 6.0 12.6302 53 62 104 166 253 323 433 708 976 1134 0
1373.95 3.0 1 24.0 12.6448 45 57 124 168 218 310 407 663 935 1126 0
1376.39 3.0 1 1.0 10.7022 14 14 20 58 173 345 612 836 976 1212 0
1388.65 3.0 1 1.0 10.6383 14 14 20 58 173 345 613 836 976 1212 0
1391.11 3.0 1 4.0 11.5045 50 55 124 168 208 309 414 683 941 1126 0
1393.58 3.0 1 5.0 11.7873 53 62 103 164 253 323 433 710 976 1134 0
1396.06 2.0 1 1.0 10.2661 50 56 123 168 204 309 416 683 941 1126 0
1403.5 3.0 1 14.0 10.1797 50 56 123 168 204 309 417 685 941 1126 0
1405.99 3.0 1 1.0 10.5633 52 62 99 160 253 323 433 711 976 1134 0
1405.99 3.0 1 1.0 10.1043 50 56 123 168 204 309 417 685 941 1126 0
1408.49 4.0 2 29.0 10.8578 50 57 88 139 264 323 440 743 976 1134 0
1416.0 2.0 1 1.0 10.2095 52 57 93 147 256 323 437 729 976 1134 0
1426.08 3.0 1 1.0 10.0274 29 32 78 146 256 310 499 796 976 1183 0
1426.08 3.0 1 28.0 11.9996 52 62 97 155 253 323 434 713 976 1134 0
1426.08 4.0 1 1.0 10.2054 29 32 80 146 253 310 499 796 976 1183 0
1428.61 2.0 1 1.0 10.5836 52 62 97 155 253 323 434 713 976 1134 0
1436.23 4.0 17 14.0 12.5501 50 57 86 139 271 323 442 745 976 1134 0
1433.69 2.0 1 3.0 11.0796 50 57 86 139 271 323 442 745 976 1134 0
1443.89 2.0 1 1.0 10.2728 52 61 97 153 254 323 435 719 976 1134 0
1446.46 3.0 2 11.0 13.0571 49 57 86 139 272 323 442 747 976 1134 0
1451.6 3.0 11 8.0 12.3327 49 57 86 139 274 323 442 747 976 1134 0
1456.75 3.0 1 1.0 10.2686 34 36 80 104 144 342 586 825 976 1203 0
1464.52 3.0 1 1.0 10.3301 49 57 86 139 275 323 442 748 976 1134 0
1464.52 3.0 1 2.0 10.5504 50 57 130 168 208 309 419 688 947 1126 0
1469.73 3.0 3 6.0 10.5437 49 57 87 139 275 323 442 748 976 1134 0
1482.82 3.0 2 2.0 10.8205 49 57 89 139 279 323 442 748 976 1134 0
1496.02 5.0 13 19.0 11.6324 49 57 89 139 279 323 443 749 976 1134 0
1488.09 4.0 2 1.0 11.4247 49 57 89 139 279 323 442 748 976 1134 0
1490.73 4.0 2 2.0 11.3242 50 58 133 168 209 309 420 688 947 1126 0
1498.68 4.0 1 1.0 10.1583 51 56 104 119 198 362 543 816 976 1192 0
1504.0 3.0 1 1.0 10.4191 51 53 102 119 195 363 545 817 976 1192 0
1504.0 3.0 1 1.0 10.5581 49 57 89 139 279 323 443 750 976 1134 0
