10.2773 3 230.663 1 0
10.0577 3 232.719 1 0
10.1391 3 237.73 1 0
11.0288 4 239.424 1 0
10.1573 5 340.229 2 0
10.0832 5 346.934 1 0
10.0857 5 351.893 1 0
10.3411 5 355.029 1 0
11.3488 6 365.9 5 0
10.3811 4 371.789 3 0
10.032 4 368.505 1 0
10.0093 5 373.773 1 0
10.1397 5 374.436 1 0
10.6358 5 381.815 1 0
10.8685 5 387.273 2 0
10.4826 5 385.217 1 0
10.1723 5 386.586 1 0
11.3107 5 391.417 1 0
10.2101 5 392.112 1 0
10.1276 5 431.531 1 0
16.2677 12 627.404 17 0
10.0912 5 625.182 1 0
0 12 627.404 1 0
10.2918 12 4.44892 1 0
24.2671 10 160.263 14035 0
10.0842 4 61.1975 1 0
10.598 10 83.6296 2 0
10.7836 3 102.515 1 0
10.3877 4 125.603 1 0
10.0211 1 136.318 1 0
10.441 4 147.941 1 0
10.8342 8 303.168 5 0
13.911 8 820.07 44 0
0 7 794.305 23 0
10.1863 8 0 1 0
16.9537 5 0.0197462 95 0
0 8 0 237 0
10.036 3 0.059238 1 0
10.0563 3 0.0789836 1 0
10.0896 4 0.177712 1 0
10.7564 8 0.968414 1 0
10.4698 2 8.11689 1 0
12.0227 3 11.73 41 0
12.1629 3 11.4739 206 0
10.0362 2 9.96951 1 0
0 2 9.96951 1268 0
10.1825 2 10.1821 1 0
10.1671 3 10.1821 2 0
11.6494 3 10.9702 3 0
10.0783 1 10.8049 1 0
11.5698 3 10.915 5 0
11.8338 3 10.8599 8 0
10.5414 1 10.915 1 0
10.1715 2 10.9702 1 0
10 1 11.0534 1 0
11.5213 2 11.5305 4 0
11.3066 3 11.109 3 0
10.7716 3 11.5305 12 0
10.9441 1 11.4739 4 0
10.3169 1 11.5022 1 0
10.2186 1 11.7873 1 0
10.0729 5 38.6837 1 0
10.511 3 39.1862 5 0
15.3476 7 550.234 247 0
0 6 499.092 94 0
11.4863 7 563.068 1 0
10.8291 5 1175.43 4 0
0 5 1175.43 56 0
11.212 5 1177.52 3 0
10.0298 4 1177.52 1 0
10.0109 5 1177.52 1 0
10.0214 6 1177.52 1 0
11.8914 5 1179.61 2 0
10.6432 5 1181.7 2 0
10.5654 4 1181.7 1 0
10.4378 6 1188 1 0
10.2733 4 1198.59 1 0
10.394 12 4.00631 2 0
10.3988 7 599.129 4 0
0 5 591.737 14 0
10.1991 7 608.769 1 0
10.3594 3 612.017 2 0
10.5496 6 613.103 1 0
10.7809 7 621.865 2 0
11.6829 8 638.63 11 0
10.5912 7 655.848 3 0
10.0333 4 717.935 1 0
10.3811 5 719.209 1 0
10.0154 7 737.29 1 0
10.3221 7 746.5 2 0
10.7385 5 753.149 5 0
10.0595 5 765.267 1 0
10.7784 6 765.267 2 0
10.3386 11 765.267 3 0
10.2802 6 769.349 1 0
11.0007 7 792.897 1 0
10.4076 5 928.462 1 0
10.3376 3 1100.78 1 0
11.3785 3 1171.27 1 0
10.0125 5 1181.7 289 0
10.6082 4 1171.27 1 0
10.4984 5 1171.27 1 0
10.3874 2 1173.35 2 0
10.0753 3 1173.35 2 0
13.7265 4 1175.43 5 0
10.1572 5 1175.43 1 0
10.1904 2 1177.52 1 0
12.2077 3 1177.52 3 0
10.1797 4 1177.52 1 0
12.8753 5 1177.52 2 0
13.2533 5 1179.61 3 0
12.5817 4 1181.7 4 0
10.946 2 1183.8 1 0
11.6212 3 1183.8 1 0
11.4857 4 1183.8 2 0
11.415 5 1183.8 1 0
10.194 2 1185.9 1 0
11.881 3 1185.9 1 0
12.1762 4 1185.9 1 0
10.9609 5 1185.9 1 0
10.0743 3 1188 1 0
10.0998 4 1190.11 1 0
10.6611 5 1198.59 2 0
11.6817 4 1228.72 2 0
14.4299 8 0 1 0
15.0057 8 0 1 0
0 8 0 707 0
11.9414 1 0 1 0
17.4971 2 0 18 0
14.2802 5 0 11 0
10.6735 6 0 1 0
14.3707 3 0.0197462 1 0
10.0389 5 0.0197462 1 0
10.1562 3 0.0789836 3 0
10.8707 5 0.0789836 2 0
10.0897 4 0.0987291 1 0
10.2591 3 4.21635 3 0
10.4623 3 8.75959 4 0
14.6126 12 11.1368 18 0
11.2882 3 11.1368 14 0
0 5 10.6135 108 0
10.7555 3 11.1647 6 0
10.0362 2 10.6953 1 0
10.0196 8 11.361 2 0
10.4901 3 21.4252 4 0
0 3 21.5109 2 0
10.3426 2 21.5969 1 0
10.0907 2 21.7263 1 0
10.2065 2 21.7696 1 0
10.5846 2 21.8564 1 0
10.5504 3 22.0745 4 0
10.0978 2 22.7395 1 0
10.2 8 812.83 1 0
10.019 1 0 1 0
10.0108 2 0 1 0
11.0827 3 0 1 0
0 3 0 9 0
10.5463 5 0 1 0
10.1307 8 0 1 0
10.1492 8 0 1 0
0 8 0 12419 0
10.5716 1 0 1 0
12.321 2 0 2 0
11.7781 2 0 2 0
11.9686 4 0 18 0
27.6982 12 6.51397 10141 0
10.0229 5 0.059238 1 0
10.4438 4 0.0987291 1 0
10.9365 6 3.65206 21 0
11.023 6 4.51263 4 0
11.2485 6 5.50651 2 0
11.3123 5 14.2098 22 0
10.1531 2 14.146 1 0
11.5784 4 15.4239 11 0
10.0366 4 15.323 3 0
10.646 3 16.0382 3 0
10.0111 8 19.0531 1 0
11.0988 3 27.2925 1 0
10.1352 3 30.1288 4 0
10.1853 3 31.7606 2 0
10.0635 4 33.1594 1 0
10.0565 3 36.7326 1 0
10.2829 4 37.0057 1 0
10.0873 3 37.7663 1 0
10.2097 2 39.1862 3 0
10.4469 3 41.7143 2 0
10.2052 3 57.8694 3 0
10.4464 3 59.6722 1 0
10.2927 3 60.1042 2 0
10.1062 4 61.8627 1 0
10.2315 3 63.5565 4 0
10.0572 5 64.7106 1 0
10.0191 4 67.5642 1 0
10.0624 4 69.0365 1 0
10.2304 4 73.1175 2 0
10.1461 4 76.4689 2 0
10.0004 3 77.7119 1 0
10.0974 4 79.2579 1 0
10.1407 5 82.8849 4 0
10.4216 3 113.075 1 0
10.1893 4 130.619 1 0
11.0463 4 139.756 3 0
10.155 4 141.507 1 0
10.3803 4 142.264 1 0
10.0615 3 143.535 1 0
10.1123 4 144.817 1 0
11.3475 3 153.842 10 0
10.6715 3 148.468 2 0
10.0014 3 146.892 1 0
10.0111 4 150.595 1 0
11.5323 4 155.492 2 0
10.0993 4 155.769 1 0
11.3204 3 160.263 4 0
10.2167 2 162.847 1 0
10.401 4 168.74 7 0
10.8822 3 174.534 2 0
10.1629 3 177.348 1 0
10.6237 3 181.814 1 0
10.3806 4 182.461 2 0
10.0271 4 184.417 1 0
10.3823 3 190.747 1 0
10.1585 4 190.747 2 0
10.1189 6 215.614 2 0
0 5 240.703 5 0
10.3307 4 246.322 1 0
10.2416 6 363.312 2 0
10.3139 6 368.505 1 0
0 6 368.505 1 0
10.0183 6 508.925 1 0
11.3817 8 0 1355 0
14.1665 5 0.059238 39 0
13.3323 1 0 1 0
16.7831 4 0 3 0
15.602 3 0 2 0
13.8892 5 0 1 0
20.7729 12 5.52849 277 0
10.3136 2 0.0197462 1 0
15.5752 3 0.0197462 1 0
15.2501 4 0.059238 14 0
14.402 5 0.0197462 1 0
10.7145 3 0.0789836 2 0
10.0324 5 0.118475 1 0
11.2762 10 0.592527 13 0
10.0897 3 4.59778 1 0
13.409 7 12.0181 191 0
10.0935 4 5.09196 1 0
12.2082 6 6.76626 72 0
0 5 6.60542 8386 0
10.1427 4 6.99785 1 0
12.5304 5 10.4778 111 0
13.8378 5 11.4456 260 0
12.003 11 10.3429 9 0
12.2662 5 10.915 10 0
11.2011 2 11.7014 12 0
10.2748 2 11.3328 1 0
14.1284 7 12.1928 148 0
10.3198 2 11.4739 2 0
13.8447 12 12.31 14 0
10.2425 2 12.2221 1 0
10.4246 2 12.3394 1 0
11.2151 3 12.3689 2 0
10.0421 2 12.7552 1 0
10.4367 2 12.9055 1 0
12.3694 4 20.666 52 0
10.0793 2 13.0266 1 0
10.5039 4 13.0266 2 0
10.167 2 13.1788 2 0
10.201 3 15.2895 1 0
10.2514 4 19.8874 10 0
12.7708 3 20.4589 34 0
10.2285 3 20.3765 2 0
11.9033 3 20.583 7 0
14.522 5 21.5539 64 0
11.1197 3 20.666 2 0
11.0291 2 20.8329 2 0
10.1322 3 20.7911 1 0
13.5092 4 21.7696 25 0
10.1855 2 21.0851 4 0
10.152 4 21.0429 3 0
14.29 5 21.6831 20 0
14.1416 4 21.813 28 0
10.2436 2 22.1184 4 0
10.0629 3 21.2972 2 0
10.0694 3 21.7263 5 0
13.2366 5 21.8564 75 0
10.2343 2 21.9435 2 0
10.135 4 21.9871 1 0
10.0818 5 22.1184 1 0
10.1448 4 22.3386 1 0
10.0735 2 22.8744 1 0
10.3383 3 25.1723 2 0
10.2207 3 28.6802 2 0
13.5908 12 272.063 7 0
10.6109 8 0 1186 0
11.6919 8 0 1 0
11.4307 8 0 1 0
10.1158 1 0 1 0
12.7345 1 0 1 0
13.2001 3 0.0394922 3 0
12.4435 2 0 1 0
12.6762 3 0 1 0
16.2811 5 0 19 0
16.812 6 0 12 0
10.3478 2 0.0197462 1 0
12.7384 5 0.0987291 7 0
10.1699 4 0.0789836 3 0
10.0057 5 0.0394922 1 0
10.063 6 0.059238 1 0
10.2982 3 0.0789836 1 0
11.2467 4 0.0987291 2 0
10.9716 6 27.9789 10 0
10.1637 12 1617.43 1 0
10.2351 2 0 1 0
0 2 0 10 0
13.6865 8 4.38533 75 0
10.0242 12 11.4456 1 0
10.221 4 22.2063 2 0
10.4128 3 0 1 0
0 3 0 87 0
11.1368 5 0 2 0
10.2897 5 0.0987291 1 0
13.7824 8 4.21635 229 0
10.0202 8 17.171 1 0
11.742 2 0 4 0
0 1 0 699 0
12.0957 5 0 1 0
14.4786 6 0.059238 244 0
11.0754 7 0.0197462 2 0
11.1156 4 0.0394922 1 0
10.5098 4 0.059238 1 0
13.2513 9 4.47014 117 0
10.3234 4 1179.61 2 0
12.0644 5 1175.43 1 0
0 5 1175.43 180 0
11.9286 4 1177.52 2 0
12.135 5 1177.52 1 0
10.334 4 1185.9 2 0
12.1102 6 1177.52 2 0
10.1955 4 1179.61 1 0
11.9627 5 1179.61 2 0
10.5332 6 1179.61 1 0
11.0607 4 1183.8 1 0
10.1576 5 1183.8 1 0
11.0291 5 1183.8 1 0
10.5414 4 1185.9 1 0
10.0151 5 1185.9 1 0
10.5899 11 1295.85 1 0
10.4705 2 0 2 0
0 1 0 403 0
11.0085 3 0 1 0
10.9026 4 0.0394922 2 0
15.5523 6 0.059238 44 0
10.1439 2 0.0197462 1 0
16.5747 12 3.86003 9 0
0 12 3.86003 2 0
10.729 12 12.1636 1 0
10.2099 5 20.7076 3 0
10.0458 5 21.8999 1 0
11.645 6 0.0789836 7 0
0 6 0.0789836 3 0
10.7745 7 851.187 3 0
10.0719 5 0.0197462 1 0
10.6427 12 1354.6 2 0
10.0851 8 0 1 0
10.3442 8 0 1 0
0 8 0 265 0
10.1443 1 0 1 0
11.1304 1 0 1 0
11.1009 2 0 1 0
11.9185 2 0 1 0
12.8002 3 0 2 0
12.9095 3 0.0197462 4 0
13.8555 5 0.0197462 6 0
11.343 7 0.0394922 4 0
13.6148 5 0.0394922 22 0
11.3999 2 0.0197462 1 0
13.3732 4 0.0394922 8 0
10.0346 6 0.177712 1 0
11.3306 7 4.02726 9 0
10.4911 10 6.30938 1 0
10.7882 11 14.2098 5 0
10.0675 3 17.5362 1 0
10.7991 8 17.9816 3 0
10.1624 10 80.4013 1 0
10.1152 4 82.8849 1 0
10.2309 4 84.5319 1 0
10.0127 7 181.169 1 0
12.2695 8 314.12 53 0
12.1506 8 1132.46 19 0
0 4 1102.74 7 0
14.2003 9 8.48549 147 0
12.8465 8 4.49138 8 0
0 8 3.92265 33 0
11.4147 12 9.70658 1 0
11.8737 10 18.0943 15 0
0 10 18.0943 2 0
10.0065 8 34.872 1 0
10.7131 5 0.0197462 3 0
15.4428 12 1802.2 4 0
11.8716 5 0.0197462 12 0
0 5 0 42 0
10.5018 6 0 1 0
10.1021 12 108.728 3 0
11.533 8 4.70454 36 0
10.0103 4 0 1 0
10.4577 3 0.0394922 2 0
0 3 0.0394922 11 0
11.2285 12 12.9055 1 0
12.9677 12 825.908 6 0
12.6487 12 2.18413 9 0
0 12 2.18413 2 0
10.627 8 3.73511 5 0
12.4462 12 318.611 6 0
10.8173 2 0.0197462 1 0
0 2 0.0197462 31 0
10.8996 3 0.0394922 2 0
10.3035 4 0.0197462 1 0
11.2486 5 0.0197462 6 0
10.2387 5 0.0789836 3 0
13.4684 10 4.72593 136 0
10.538 12 6.28675 1 0
10.6129 5 12.5463 3 0
0 4 12.1344 43 0
10.374 3 15.323 3 0
10.0299 2 15.5252 1 0
11.3245 4 21.2972 9 0
10.1301 3 21.2122 1 0
10.0356 2 21.8564 2 0
10.0782 3 21.6831 1 0
10.0499 2 21.9871 1 0
10.0562 2 22.1623 1 0
10.4191 3 22.3386 4 0
10.3461 2 22.2503 1 0
10.148 3 22.7395 1 0
10.1547 3 22.7395 1 0
10.1958 2 23.2373 1 0
10.1275 3 23.8371 2 0
10.1746 2 23.6975 1 0
10.0362 3 23.8371 1 0
11.293 8 0 1 0
0 8 0 289 0
12.7583 4 0.0789836 6 0
16.5899 5 0.0394922 21 0
15.2594 6 0.0197462 204 0
13.2828 2 0.0197462 1 0
10.3216 3 0.0987291 2 0
10.0705 2 0.059238 1 0
10.094 3 0.0789836 2 0
23.9765 12 11.2766 2565 0
12.5368 12 3.30108 1 0
0 12 3.30108 15 0
0 8 11.5589 3091 0
10.2141 2 11.6443 1 0
10.186 1 11.7873 6 0
10.5031 2 11.6728 5 0
11.4424 2 11.7014 1 0
10.1899 1 11.7873 1 0
10.0964 2 11.8161 1 0
10.3194 2 11.9024 2 0
10.2731 1 11.9024 4 0
10.01 6 11.8736 1 0
10.0557 3 11.9602 1 0
10.0948 2 11.9892 1 0
10.0729 3 12.0181 1 0
10.3614 2 12.1053 1 0
10.0724 2 12.1636 1 0
10.4054 2 12.2807 1 0
10.1224 2 13.2093 1 0
12.5548 4 20.5002 38 0
10.133 3 20.3354 2 0
10.23 2 20.9167 1 0
10.0935 2 21.0008 2 0
10.6271 2 21.1698 1 0
10.4334 2 21.2547 1 0
10.784 2 21.8999 10 0
10.1108 2 22.3829 1 0
10.139 3 23.2373 2 0
10.0084 3 23.4205 1 0
10.5092 4 24.7365 6 0
11.4508 3 24.9294 19 0
10.1665 3 28.1931 2 0
10.1429 3 42.3308 1 0
10.2188 3 43.2716 1 0
10.7908 3 44.0706 5 0
10.3275 5 60.8675 3 0
10.5714 4 51.8223 2 0
10.3708 5 70.6669 1 0
10.1522 4 71.0484 2 0
10.1969 5 73.7761 1 0
12.1824 4 83.7793 16 0
11.1554 4 78.4109 2 0
10.3574 4 78.6923 1 0
10.3805 6 286.432 2 0
10.2312 6 298.894 1 0
16.9964 12 815.718 438 0
13.2135 12 536.739 33 0
12.5234 12 696.612 7 0
0 12 785.897 12 0
10.9119 5 1175.43 2 0
0 5 1175.43 194 0
10.999 5 1177.52 3 0
10.9919 4 1188 4 0
12.0389 6 1181.7 6 0
10.5231 4 1181.7 1 0
12.6153 4 1185.9 2 0
10.0077 6 1185.9 1 0
11.0951 6 1185.9 1 0
10.2116 3 1188 1 0
10.3975 4 1194.34 3 0
12.0527 5 1194.34 5 0
10.0155 5 1190.11 1 0
10.345 5 1202.84 1 0
10.2153 5 1209.26 1 0
11.6205 4 0.0197462 5 0
10.6249 8 0 1 0
0 8 0 7 0
11.8092 1 0 2 0
0 1 0 68 0
13.2381 2 0.0197462 2 0
12.2303 3 0.0197462 4 0
10.579 2 0.0394922 1 0
10.5446 3 0.0987291 1 0
14.4508 11 5.83814 374 0
0 10 4.79021 1532 0
12.5959 5 5.44065 51 0
0 3 5.13532 553 0
11.0398 2 5.33123 5 0
10.0063 2 5.20048 1 0
10.104 2 5.3094 1 0
10.0727 3 5.3094 1 0
10.7532 2 5.33123 2 0
10.2476 2 5.37495 1 0
10.5714 12 5.39683 1 0
10.4672 2 5.5505 4 0
10.2741 2 5.44065 1 0
10.8764 2 5.44065 2 0
10.3908 2 5.50651 1 0
10.7607 3 5.50651 3 0
10.079 3 5.79369 2 0
10.8497 12 5.83814 2 0
10.3267 3 5.79369 1 0
11.0947 11 8.80978 3 0
10.0261 2 9.89031 1 0
10.2715 12 10.5863 1 0
12.1878 12 11.2206 2 0
10.1638 2 11.8161 1 0
10.058 2 11.8448 2 0
10.7284 2 11.8448 1 0
10.686 3 14.924 4 0
10.6917 2 11.9892 1 0
10.2485 3 11.9892 1 0
10.0225 2 12.1344 1 0
10.1994 2 14.891 2 0
10.0225 2 12.2807 1 0
11.0312 3 12.4574 14 0
10.1611 3 12.487 3 0
10.0601 2 12.487 1 0
10.143 1 13.1178 1 0
10.1473 2 14.5317 1 0
10.0383 2 14.8581 1 0
10.1957 2 16.7399 1 0
10.119 3 18.5117 1 0
10.4704 2 20.6245 7 0
10.4896 2 20.666 1 0
13.0213 5 21.3398 99 0
10.341 2 20.8748 1 0
12.289 4 21.468 32 0
10.032 2 21.2122 1 0
10.1069 2 21.3825 1 0
10.393 2 21.4252 1 0
11.2269 2 22.2063 12 0
10.5773 3 21.6831 2 0
12.2118 2 21.7263 8 0
10.8028 2 21.64 1 0
10.1491 2 21.7263 1 0
10.4381 1 21.813 2 0
10.07 1 21.8564 1 0
10.0127 2 21.9435 1 0
10.4274 2 22.1184 3 0
10.1203 3 22.1184 1 0
10.6461 2 22.2063 2 0
11.1158 3 22.3386 3 0
10.1612 3 22.2944 2 0
10.5582 2 22.3829 1 0
10.8379 3 23.0553 4 0
10.0196 2 22.7844 1 0
10.5768 3 22.7844 2 0
10.3022 2 23.9304 3 0
10.0804 2 24.9294 1 0
10.0983 3 25.2211 1 0
11.3198 4 32.4229 8 0
10.8183 4 33.0356 4 0
10.4286 4 328.951 4 0
10.2368 5 331.882 1 0
0 5 331.882 2 0
10.4367 10 332.471 1 0
11.4221 5 334.839 1 0
10.2957 6 336.626 2 0
27.6954 6 896.108 154 1
11.6513 7 1126.45 10 0
14.219 8 1369.09 25 0
13.9204 11 1.14679 34 0
0 10 1.2063 4 0
10.5117 12 9.0624 1 0
10.7592 10 75.1107 1 0
10.0854 11 105.106 1 0
10.0788 7 433.834 1 0
10.7159 6 518.033 1 0
0 6 518.033 3 0
11.6127 12 518.033 1 0
10.1045 3 1171.27 1 0
11.3546 3 1171.27 1 0
0 3 1171.27 214 0
12.8243 5 1179.61 4 0
10.5519 5 1177.52 2 0
12.4038 5 1179.61 1 0
10.526 4 1181.7 2 0
10.032 4 1181.7 1 0
10.5333 5 1181.7 1 0
10.889 4 1185.9 1 0
10.0398 10 3.30108 1 0
10.1601 5 101.967 1 0
10.5813 6 117.804 3 0
12.513 7 549.259 66 0
0 7 523.575 609 0
10.3593 5 545.376 1 0
13.4284 8 637.499 102 0
10.1234 5 550.234 1 0
13.2899 9 614.192 22 0
15.352 8 616.374 152 0
10.4494 5 555.135 1 0
10.1363 5 559.088 1 0
12.4353 5 587.554 1 0
11.276 10 1012.75 1 0
11.7491 2 1181.7 4 0
19.0956 4 1183.8 5430 0
10.2145 6 1132.46 2 0
15.0749 3 1185.9 4 0
10.1064 5 1146.61 1 0
13.7908 3 1181.7 2 0
16.1451 5 1196.46 9 0
19.9122 6 1183.8 86 0
10.0826 4 1167.12 1 0
18.7365 5 1171.27 4 0
14.5206 3 1171.27 1 0
19.5925 5 1179.61 8 0
12.945 2 1173.35 2 0
17.5602 4 1173.35 1 0
19.8385 5 1173.35 1 0
20.2599 5 1183.8 2 0
17.1301 5 1175.43 3 0
17.405 4 1177.52 3 0
15.7086 4 1181.7 2 0
10.0035 1 1181.7 1 0
10.2883 1 1183.8 1 0
10.632 1 1183.8 1 0
10.7517 6 1188 1 0
10.0183 3 1194.34 1 0
11.2948 6 1215.71 2 0
11.7531 5 1196.46 1 0
11.7594 5 1200.71 2 0
12.9878 6 1235.27 4 0
11.8888 5 1215.71 5 0
10.298 3 1220.03 1 0
13.8094 5 1222.2 3 0
10.0344 5 1224.37 1 0
10.5453 4 1233.08 1 0
13.0925 5 1235.27 1 0
12.2504 6 1237.46 2 0
11.2838 4 1237.46 1 0
12.7914 5 1237.46 1 0
10.1095 5 1239.66 1 0
10.2188 8 0 1 0
11.4873 1 0 1 0
12.4386 12 977.461 39 0
10.5203 12 1733.25 1 0
11.0351 8 0 1 0
13.6324 8 0 1 0
28.835 12 12.6356 2099 0
0 8 0 25302 0
10.957 1 0 1 0
14.3743 1 0 1 0
20.8733 5 0 125 0
14.9134 4 0.0197462 2 0
14.2461 5 0.0197462 2 0
15.1825 5 0.0789836 2 0
13.5948 4 0.0789836 2 0
10.4492 3 0.0789836 1 0
10.1523 3 0.118475 1 0
17.6391 12 25.27 1314 0
11.0943 5 10.8049 2 0
15.1584 5 9.94308 36 0
12.8626 6 10.532 24 0
12.6282 3 10.2088 122 0
12.689 4 10.0756 5 0
11.099 3 9.86397 1 0
11.0561 5 9.86397 1 0
11.8784 3 9.89031 1 0
11.5054 3 10.2892 6 0
12.6561 4 10.049 24 0
12.0982 5 10.1288 1 0
10.5256 2 10.2892 1 0
11.6565 4 10.4778 2 0
11.6096 5 11.1368 4 0
10.0311 2 10.316 1 0
11.3101 3 10.4507 7 0
11.0272 4 10.316 2 0
11.5143 5 10.532 4 0
10.218 3 10.5591 1 0
11.2734 3 10.9702 3 0
10.2456 4 10.915 1 0
11.4946 3 10.9979 1 0
11.885 5 11.0812 1 0
11.8788 5 11.2206 2 0
10.1883 2 11.3047 1 0
10.1401 2 12.9055 2 0
11.234 5 11.3891 3 0
10.0024 3 11.5022 1 0
10.5383 4 11.73 2 0
10.4883 2 12.7252 2 0
11.6531 4 12.7252 2 0
10.6792 2 21.0851 2 0
10.6711 2 21.468 1 0
10.9897 3 22.9647 1 0
10.0095 3 23.8837 1 0
10.5687 4 23.8837 6 0
10.1734 3 24.2124 3 0
10.187 3 23.9772 1 0
10.102 3 26.366 1 0
10.116 3 39.3309 1 0
10.1172 3 43.3509 1 0
10.066 3 44.232 1 0
10.2749 4 51.4477 2 0
11.4376 3 61.1975 4 0
10.0207 4 61.3079 1 0
10.074 4 63.3281 2 0
10.7124 4 63.3281 7 0
10.9063 4 63.4422 1 0
10.544 3 65.885 2 0
10.1248 4 66.7195 1 0
10.1909 4 66.7195 1 0
11.4022 5 86.6747 3 0
14.6588 9 137.536 266 0
22.2667 12 440.815 543 0
11.1321 5 399.839 4 0
10.0427 5 399.13 1 0
0 5 399.13 1348 0
0 12 440.815 1 0
10.0007 6 502.646 1 0
10.162 4 588.597 4 0
10.0136 5 586.513 1 0
10.1634 4 588.597 1 0
10.6294 5 589.642 2 0
11.454 6 635.241 8 0
10.9526 4 642.037 6 0
10.025 5 639.764 1 0
12.206 5 642.037 3 0
10.1138 5 648.906 1 0
15.1638 7 702.817 170 0
17.9226 12 845.17 185 0
12.6273 7 776.201 36 0
12.4119 12 874.133 3 0
10.3931 6 874.133 2 0
10.3724 4 883.484 1 0
11.3731 8 891.353 2 0
13.6819 7 1144.58 57 0
11.9104 6 1040.05 8 0
13.5993 5 1043.75 1 0
10.0337 5 1051.18 1 0
10.0796 5 1054.91 1 0
11.2839 5 1054.91 1 0
10.4775 5 1058.66 1 0
11.8979 5 1130.46 2 0
10.1966 3 1132.46 1 0
10.1627 3 1148.64 1 0
11.4677 3 1156.82 3 0
10.093 4 1156.82 1 0
12.3691 4 1156.82 1 0
11.7813 5 1175.43 8 0
10.6092 4 1167.12 2 0
10.2026 3 1167.12 1 0
10.1733 4 1167.12 1 0
15.0566 4 1183.8 12 0
11.4279 4 1169.19 4 0
10.3042 3 1171.27 1 0
11.8859 5 1171.27 1 0
10.3216 2 1175.43 1 0
12.3405 5 1181.7 4 0
11.4397 3 1175.43 4 0
10.7536 3 1177.52 1 0
12.8811 6 1185.9 3 0
10.1146 4 1179.61 1 0
10.8652 3 1181.7 3 0
10.0501 2 1183.8 2 0
14.1748 4 1185.9 6 0
10.0714 3 1183.8 1 0
10.2574 3 1185.9 1 0
10.5344 4 1188 1 0
11.7812 5 1190.11 4 0
10.3047 3 1194.34 1 0
10.0873 4 1194.34 1 0
12.4999 6 1196.46 3 0
10.2035 5 1194.34 1 0
10.2708 3 1196.46 1 0
14.6412 5 1196.46 2 0
10.0124 4 1198.59 1 0
13.2694 8 0 1 0
13.7076 9 390.03 33462 0
30.715 10 7.32577 6947 0
12.6266 2 0.0197462 1 0
11.7634 3 0.0789836 4 0
12.4937 4 0.157966 8 0
10.7994 5 0.276446 2 0
28.5159 12 9.81138 2724 0
10.4418 3 4.32186 12 0
11.3952 3 4.70454 11 0
17.6848 4 10.0225 338 0
11.2899 5 8.51027 16 0
15.5945 4 10.1821 3 0
16.3598 5 10.0756 23 0
16.2871 4 9.89031 2 0
13.1643 4 11.109 21 0
16.103 4 9.96951 4 0
14.6921 3 10.049 1 0
14.6413 4 10.2356 1 0
16.423 5 10.4507 2 0
15.1301 5 10.668 7 0
12.6792 3 10.7774 1 0
10.9555 2 10.915 1 0
12.7576 3 11.0256 2 0
13.547 5 11.4456 6 0
10.0473 2 11.5305 1 0
10.7336 3 11.8448 1 0
10.8994 2 12.6654 1 0
18.014 5 21.2122 265 0
10.195 2 19.8471 1 0
11.7751 2 20.2534 1 0
10.4324 2 20.666 5 0
10.4431 2 20.6245 1 0
10.6197 2 20.8748 1 0
13.9129 5 22.0308 2 0
10.4435 2 21.5969 1 0
10.0806 2 21.64 1 0
10.3142 2 21.813 1 0
18.2103 12 59.2432 1076 0
10.1864 7 139.508 2 0
10.5194 6 150.06 1 0
10.1854 7 157.16 1 0
13.508 8 241.13 140 0
10.0469 5 266.803 1 0
14.2752 7 273.516 2 0
10.5338 6 296.254 1 0
12.8785 7 505.327 72 0
10.1584 5 556.121 1 0
11.125 7 560.08 1 0
11.5199 5 591.737 6 0
11.0188 5 592.787 1 0
13.7088 8 704.065 35 0
10.2956 9 776.201 1 0
10.4785 6 817.166 2 0
10.2458 7 1007.38 1 0
10.4303 7 1012.75 1 0
12.4597 12 1051.18 6 0
10.3113 7 1029.05 2 0
11.3199 5 1171.27 2 0
0 5 1171.27 7 0
10.5533 5 1175.43 1 0
10.3374 8 0 4 0
14.5156 8 0 1 0
0 8 0 30887 0
19.8441 2 0 13 0
17.417 4 0 10 0
17.6285 5 0 11 0
15.9024 8 10.9426 1014 0
10.3211 2 0.0394922 1 0
10.0136 3 0.0394922 1 0
12.0855 11 5.81591 9 0
12.5904 4 0.0789836 3 0
13.3085 4 0.0987291 1 0
12.0555 4 0.118475 1 0
12.4705 6 0.13822 4 0
10.247 4 0.157966 1 0
10.3876 4 0.177712 2 0
11.0912 4 4.81166 26 0
10.1973 3 5.28758 1 0
10.3227 3 5.28758 2 0
10.5576 4 6.46836 11 0
10.0074 4 6.46836 1 0
13.9311 4 9.52435 111 0
10.3959 3 6.95136 1 0
15.4907 5 9.83766 37 0
12.6182 3 16.9186 80 0
10.0493 2 9.29219 1 0
10.4993 2 9.29219 1 0
10.0761 2 9.31787 1 0
13.5707 6 9.75892 10 0
14.2154 3 9.96951 20 0
15.9999 4 9.91668 80 0
11.0738 2 9.60226 1 0
10.6358 2 9.83766 20 0
13.2361 5 10.2356 6 0
10.1288 2 9.65436 1 0
12.6718 3 9.65436 2 0
12.953 3 9.65436 17 0
15.6487 5 9.94308 25 0
14.2234 3 9.94308 5 0
12.8468 3 10.2892 22 0
12.6971 5 9.78513 8 0
13.3934 5 10.1288 3 0
12.9748 3 10.0756 4 0
14.6936 5 10.049 3 0
15.0271 5 9.86397 8 0
11.8461 2 9.89031 1 0
